-0.028857982	0.018122736	-0.027143849	0.026402984	-0.0025682822	0.04931165	0.03628124	-0.021138597	0.042088572	-0.04176768	-0.011003971	0.04100995	0.02755979	-0.032002438	0.027244937	-0.0038860664	0.009708356	-0.0287799	-0.017824985	0.040350426	-0.02058872	0.039688874	0.04985353	-0.03670938	-0.01407367	-0.022691667	0.041822936	0.037409235	0.04078153	0.00668348	0.030129645	0.021956448
-0.01868818	-0.015359294	-0.029037237	0.038237516	0.03168315	-0.036292206	-0.038805913	0.014408421	0.045481775	-0.045786716	0.041900847	-0.016348995	-0.018033504	-0.011442125	0.012472939	0.027355958	0.032076906	0.0071970113	0.026929352	-0.027878547	0.038919237	0.021688554	-0.0077260137	0.0054122433	0.04348732	-0.017350674	-0.02253238	0.005596388	0.048305456	0.0029926188	-0.0057522543	-0.030901445
0.03542265	-0.008963931	0.031599727	-0.045468044	-0.03525891	-0.028228773	-0.04462545	-0.007568814	0.03212304	0.011508357	-0.016057383	0.014057923	0.033076826	-0.029088318	0.033305053	0.010025144	-0.04689133	0.04786915	0.011098038	0.02542666	0.039475884	-0.03283439	0.028526556	-0.00036369637	0.005935073	-0.033790946	0.02206922	-0.022054112	0.04065652	-0.011122189	-0.01409594	-0.028875386
0.0036401376	-0.031222451	0.0002695322	0.004595399	0.0031950846	0.02411348	0.045076776	-0.021169651	-0.031760026	0.048323724	0.047009077	-0.026815737	0.013001453	0.041043792	0.00090976804	0.022426996	-0.049567115	0.024827126	-0.014647126	-0.0033084154	-0.022886181	-0.0004825592	-0.019363046	-0.03803917	-0.030628908	-0.032903634	0.02368294	0.03146335	-0.01977706	-0.00821761	0.012882795	-0.040875196
0.040540602	-0.018064536	-0.020435298	-0.033698	-0.041175745	0.009221863	0.028523002	-0.045077313	0.033968154	-0.023404611	-0.03118794	0.04141226	0.015783537	-0.00021569803	0.0138515495	0.029805008	0.000905931	-0.012413252	0.028195236	-0.015744936	0.015728664	-0.02091372	-0.029705381	-0.044226624	-0.048093844	-0.040438972	-0.033421837	-0.04767821	-0.0010398515	-0.044704057	0.04205979	0.032929745
-0.19166061	0.14171918	0.13219944	-0.13042991	-0.1858758	0.16274926	-0.2385058	-0.141666	-0.16170444	0.1572452	0.014340316	-0.24509841	0.22881742	0.26161218	0.17468439	0.1474256	0.21129757	0.12895235	0.20513275	-0.21187599	-0.18911757	-0.24335271	-0.18396954	-0.20594	0.18706475	-0.15236981	-0.18948592	-0.1809253	-0.1971983	0.24382521	-0.17930217	0.19037502
-0.10489779	0.07524836	0.028742757	-0.13477968	-0.11024017	-0.040735032	-0.11834646	-0.11527466	0.104549475	0.0761054	-0.018503373	-0.05854723	0.047254078	0.067458205	0.117677316	0.11578224	0.10800179	0.09876945	0.09622028	-0.08761388	-0.054375794	-0.04294554	-0.08888957	-0.12989433	0.1293385	-0.07398013	-0.085494965	-0.07252733	0.07219566	0.085543424	-0.05004054	0.06918557
-0.07152694	0.08755067	-0.04684449	-0.12749977	-0.086031996	-0.084558405	-0.116798766	-0.11364042	0.11468101	0.08207859	-0.052330352	-0.09031504	0.058231764	0.09686738	0.09772408	0.100249924	0.07387986	0.09263386	0.11702873	-0.07281206	-0.12949868	-0.054446824	-0.12995341	-0.05730492	0.092786	-0.0644551	-0.10322744	-0.11004286	0.012841876	0.07551168	-0.11521013	0.03615012
-0.063116804	0.07138148	-0.02348167	-0.10198544	-0.12442184	-0.0356578	-0.11977963	-0.137068	0.061173137	0.10279983	-0.006674915	-0.05534581	0.07009237	0.06539368	0.085061714	0.0478791	0.10684978	0.094057664	0.0846386	-0.116269104	-0.14275791	-0.122404456	-0.12305943	-0.14733021	0.06946222	-0.051457267	-0.052410007	-0.04825614	0.07152513	0.11137908	-0.042543527	0.09933138
-0.12089639	0.059872523	-0.03677746	-0.12762916	-0.1450507	-0.110427774	-0.12168378	-0.07691199	0.11874742	0.07468529	-0.083103955	-0.13463154	0.019500606	0.043589994	0.064626135	0.11832937	0.10528102	0.12454056	0.12838253	-0.12665205	-0.099645026	-0.09815816	-0.13809419	-0.078972995	0.14354806	-0.054526705	-0.10026228	-0.10499213	0.08506497	0.114854105	-0.12065387	0.030871877
-0.079214804	0.09884694	0.02002453	-0.1228219	-0.082962364	-0.0449591	-0.13272534	-0.11803536	0.057742666	0.091631144	-0.028241588	-0.11708389	0.01645063	0.10933463	0.044768706	0.11017769	0.05786596	0.10165409	0.041680504	-0.09984296	-0.12700377	-0.1350084	-0.0794551	-0.060406543	0.14788045	-0.10426817	-0.0892963	-0.102490164	0.016529819	0.11348146	-0.053844433	0.07883691
-0.06816063	0.095207915	0.027399875	-0.05346332	-0.09507238	-0.018511968	-0.09396154	-0.117786214	0.05682915	0.06955633	-0.045162726	-0.04312843	0.03136967	0.12479294	0.043800578	0.07799697	0.05224676	0.0698377	0.075061195	-0.11007863	-0.14542076	-0.047879316	-0.04496279	-0.071288496	0.06125842	-0.064851545	-0.061428964	-0.09140719	0.006260088	0.065459244	-0.041230947	0.0684272
-0.05880829	0.10137491	-0.037409145	-0.06190731	-0.1588164	-0.022025365	-0.070197634	-0.1475179	0.08927609	0.1356701	-0.084018275	-0.15050177	0.07655124	0.07185753	0.10014969	0.088545375	0.09041241	0.052714836	0.124525905	-0.09594245	-0.094989486	-0.07371201	-0.13132714	-0.16119108	0.1251471	-0.091498084	-0.06548691	-0.0983031	0.07130479	0.1382472	-0.12533757	0.085932314
-0.051021792	0.050162848	0.0456415	-0.078543924	-0.14983056	-0.056040984	-0.10108473	-0.05771368	0.0954332	0.11948614	-0.022093957	-0.072292276	0.035975188	0.08936605	0.07216352	0.12766823	0.12912174	0.07206529	0.102659196	-0.11219174	-0.024540946	-0.102242395	-0.1233152	-0.1230667	0.062759966	-0.123002715	-0.10931943	-0.056909367	0.04128323	0.07261842	-0.046372984	0.068040974
-0.038730636	0.04273612	0.010634035	-0.08945549	-0.13162473	-0.05353699	-0.05297716	-0.05898941	0.08285766	0.0805671	-0.07712155	-0.15050709	0.054164875	0.11585605	0.07564687	0.112900086	0.13365597	0.104967006	0.07230879	-0.04879832	-0.027254028	-0.11404013	-0.08863227	-0.15013945	0.09313068	-0.07408835	-0.08908254	-0.078643724	0.10189696	0.1305692	-0.042839993	0.07918725
-0.08407235	0.06382378	0.083904445	-0.17945823	-0.1245976	0.114961706	-0.0845994	-0.09881295	-0.07816605	0.087904826	0.040787026	-0.1515298	0.12092807	0.1598306	0.1719345	0.1794107	0.14215207	0.17314872	0.14258175	-0.12791884	-0.12936187	-0.124700256	-0.10263669	-0.108174816	0.14582032	-0.14688458	-0.06761021	-0.0787642	-0.051314406	0.14966395	-0.12086636	0.08857318
-0.13863589	0.1155712	0.038683522	-0.14381838	-0.1758288	0.13635461	-0.09918996	-0.16091216	-0.07004656	0.15905525	0.07424427	-0.14519086	0.10148131	0.14686203	0.19042195	0.18094605	0.10622755	0.14403678	0.09550038	-0.15652888	-0.10533635	-0.14610647	-0.11063603	-0.12166461	0.064682014	-0.18314089	-0.10571327	-0.08137775	-0.07847663	0.10277464	-0.1141852	0.18104862
-0.09728545	0.07548237	0.0851165	-0.11069194	-0.12982427	0.15704799	-0.11480256	-0.14413586	-0.030514633	0.14641479	-0.0031813534	-0.17066923	0.14113082	0.16814604	0.13217062	0.17345035	0.12460061	0.14838788	0.1702425	-0.18466073	-0.07956346	-0.10261034	-0.1127454	-0.068730555	0.087439895	-0.18184407	-0.10885057	-0.14900178	-0.058003448	0.09657227	-0.16092141	0.122400075
-0.07210212	0.054733947	0.10422888	-0.14633128	-0.11713224	0.08614998	-0.11217236	-0.15562767	-0.10021794	0.08261901	0.047040556	-0.13339849	0.14918138	0.16920166	0.098097876	0.11942529	0.13854979	0.08330212	0.081823796	-0.107128516	-0.07871859	-0.1972159	-0.1454838	-0.08231297	0.12560645	-0.17405899	-0.10278992	-0.108004235	-0.052392937	0.17263106	-0.13905446	0.1755716
-0.102768205	0.13618408	0.14915265	-0.138303	-0.08968076	0.11659828	-0.12954955	-0.16083346	-0.08846254	0.1425553	0.048810218	-0.18335664	0.17692944	0.12818328	0.15907553	0.192111	0.087738596	0.14855647	0.1199547	-0.09778899	-0.13916864	-0.11500624	-0.15080564	-0.13932052	0.06749935	-0.07458671	-0.0655175	-0.13863537	-0.07451768	0.11945508	-0.19082513	0.08298514
-0.034613352	0.09338622	0.074117176	-0.12282512	-0.04609379	-0.027699696	-0.067304246	-0.082881294	0.016359825	0.07045787	-0.036255725	-0.08495145	0.053597342	0.06946569	0.10328636	0.0941511	0.08778442	0.055762097	0.060560763	-0.048052948	-0.067907214	-0.0615151	-0.046126705	-0.12007335	0.12200953	-0.11916672	-0.07019043	-0.031446043	0.05366077	0.055179078	-0.09348926	0.07955878
-0.06917925	0.0457001	0.06492986	-0.028126638	-0.06483801	0.022012176	-0.055271115	-0.11400747	0.020625714	0.11318124	-0.03534828	-0.042969592	0.070937075	0.08998084	0.061158	0.07656645	0.059953768	0.105601706	0.029139547	-0.05423769	-0.07810431	-0.1241694	-0.12252813	-0.10606743	0.09217698	-0.066619225	-0.06937333	-0.044331577	0.062161643	0.082890734	-0.11134735	0.057444934
-0.07957454	0.17766169	0.0700154	-0.12978268	-0.13882844	0.15262268	-0.1335822	-0.10565687	-0.053354338	0.12969139	-0.008739172	-0.15589446	0.17300051	0.14471027	0.11364126	0.14204054	0.07255615	0.13488081	0.12567365	-0.1015317	-0.15257116	-0.17197067	-0.095862865	-0.19369403	0.13858774	-0.13462818	-0.12104865	-0.12712991	-0.10454802	0.15052691	-0.11911576	0.0877153
-0.0910909	0.11123534	0.06995003	-0.16543727	-0.1072814	0.11266359	-0.12812543	-0.16786772	-0.089757524	0.17137243	0.02158355	-0.15255262	0.11073341	0.14900163	0.16253027	0.090803206	0.15152654	0.14731328	0.08218945	-0.14957483	-0.12960108	-0.131318	-0.1593303	-0.14608686	0.08793621	-0.07616987	-0.1428532	-0.122098476	-0.08617488	0.14374804	-0.11897784	0.10882445
-0.1149931	0.16979963	0.11922098	-0.15789713	-0.17633376	0.14154623	-0.11760471	-0.15184724	-0.094413884	0.14622772	0.013735071	-0.14824043	0.09553567	0.10852092	0.17529458	0.13704923	0.13146734	0.14663136	0.15495247	-0.103176504	-0.17419508	-0.18459366	-0.08577293	-0.11319997	0.14246078	-0.16040358	-0.10856471	-0.13346395	-0.07019531	0.10450787	-0.13512008	0.15974037
-0.092717335	0.13854378	0.009938342	-0.10576105	-0.1294613	-0.053740274	-0.1214417	-0.09998207	0.046310455	0.062350053	-0.028500514	-0.07196197	0.092469275	0.108828135	0.08309482	0.06938102	0.106775716	0.097856164	0.053334244	-0.03448778	-0.05536426	-0.14014222	-0.13338494	-0.1426887	0.1107584	-0.093328826	-0.057362553	-0.045979656	0.04265851	0.13867348	-0.10380215	0.12065179
-0.106166705	0.100919314	0.010864097	-0.07269422	-0.106313266	-0.08210828	-0.10279643	-0.09978512	-0.027125979	0.14313667	-0.105994955	-0.07655014	0.12880053	0.13041835	0.15646607	0.06004608	0.17188512	0.12129721	0.06360177	-0.10924121	-0.08350442	-0.15713875	-0.11051607	-0.075129576	0.107476115	-0.10883447	-0.09127181	-0.074793465	0.10409684	0.10113762	-0.06272788	0.077476405
-0.119556144	0.13188213	-0.024289066	-0.12351454	-0.096728005	-0.06572912	-0.14516348	-0.11327705	0.024709057	0.07582867	-0.08829144	-0.14011243	0.13269718	0.11340118	0.12677416	0.07985629	0.14874052	0.09981434	0.04151453	-0.0323347	-0.11630452	-0.10360184	-0.14933978	-0.12855278	0.099666364	-0.046722904	-0.13419501	-0.095463924	0.010363876	0.11227113	-0.07875613	0.10991285
-0.053511765	0.10037272	-0.033386216	-0.116470724	-0.0940518	-0.04582544	-0.058587708	-0.13214985	-0.0020690877	0.07693729	-0.094798945	-0.07702905	0.0959931	0.09199365	0.1459243	0.037636455	0.1268168	0.15580805	0.10581184	-0.08652408	-0.04380314	-0.13420378	-0.06714836	-0.10448952	0.10628612	-0.06592611	-0.04887301	-0.03084804	0.07062469	0.10864306	-0.06304278	0.11640435
-0.06911451	0.112110406	0.043660816	-0.15263537	-0.063898474	-0.012675819	-0.10867182	-0.13177107	0.008600765	0.12395265	-0.108682714	-0.10101947	0.089526676	0.10722915	0.07986909	0.046936397	0.1332602	0.15156913	0.13663147	-0.05894412	-0.12056296	-0.06887749	-0.07349975	-0.07775693	0.10028549	-0.08360445	-0.041971635	-0.113183014	0.009550521	0.17224242	-0.041140053	0.16402914
-0.063115455	0.045832355	-0.0012359153	-0.10957536	-0.11060688	-0.07027035	-0.14006896	-0.06433724	0.050263263	0.11961865	-0.10114142	-0.08282169	0.068072006	0.12196308	0.10782525	0.062820174	0.07346468	0.0889788	0.10588104	-0.061292183	-0.12494448	-0.16508046	-0.0733749	-0.14588186	0.15122466	-0.08346353	-0.109259136	-0.09046641	0.096225895	0.17118408	-0.057128742	0.09409737
-0.07857632	0.113825254	-0.038309626	-0.06969219	-0.05798154	-0.079871714	-0.14567931	-0.14236607	0.007924777	0.15175402	-0.09334843	-0.13804057	0.11138181	0.067410305	0.10456014	0.08725114	0.1220672	0.090657994	0.06896087	-0.11883547	-0.04690856	-0.07422589	-0.053269774	-0.076101735	0.13810527	-0.083792955	-0.09867102	-0.032042935	0.09258926	0.16981456	-0.088515274	0.09222839
-0.091133036	0.09384392	0.011246102	-0.119357616	-0.13583924	-0.065800525	-0.119083114	-0.07695231	0.04235401	0.11215281	-0.09221102	-0.10687714	0.13093786	0.06845262	0.15371417	0.12426166	0.14177163	0.11571792	0.063382946	-0.1144435	-0.051577702	-0.09836438	-0.10680332	-0.08829813	0.1493616	-0.13078973	-0.070155025	-0.10448377	0.05762388	0.15639757	-0.08279074	0.15119155
-0.09871732	0.12318166	-0.04306954	-0.12853308	-0.097576395	-0.008055571	-0.09718066	-0.10359546	0.009349573	0.14734739	-0.09478319	-0.11168182	0.09269902	0.10828882	0.10548767	0.05634925	0.11993436	0.08863047	0.056215458	-0.060349494	-0.08886932	-0.12818117	-0.104188226	-0.08119407	0.14729966	-0.069368504	-0.078570835	-0.08464103	0.058060993	0.09867614	-0.037001815	0.12941895
-0.09308827	0.08391459	0.020715203	-0.13628976	-0.14171712	0.05276784	-0.12799263	-0.08147262	0.02557296	0.12882233	-0.068523206	-0.16805714	0.033293463	0.09215574	0.13946052	0.070367806	0.13110489	0.15114439	0.09782109	-0.07604012	-0.102830626	-0.07898693	-0.110387884	-0.11773223	0.100389235	-0.102162935	-0.100163326	-0.10447386	0.0152065335	0.08979582	-0.06155904	0.108624615
-0.05476881	0.09391758	0.08713675	-0.13866855	-0.13150032	-4.450835e-05	-0.09709093	-0.13211982	-0.041798282	0.059742413	-0.00012689232	-0.13812548	0.09833429	0.07906227	0.09731779	0.14750947	0.07286668	0.11686957	0.13610762	-0.089646466	-0.06743873	-0.16198213	-0.16171847	-0.15199202	0.14107816	-0.09191408	-0.055361442	-0.061797142	0.0168963	0.09438812	-0.063419744	0.07469878
-0.068720885	0.06584021	0.019093767	-0.10173319	-0.120349556	0.02526024	-0.14355555	-0.14792025	-0.027827011	0.06022411	-0.008185007	-0.09298032	0.027440019	0.048995983	0.1303417	0.102462	0.08101584	0.15969369	0.07145134	-0.06809513	-0.05498674	-0.097342186	-0.09717368	-0.14700381	0.15061079	-0.100290485	-0.09908238	-0.15344341	-0.060491923	0.11564123	-0.08188098	0.0886945
-0.1419311	0.051985722	0.084147535	-0.08494687	-0.08279131	0.07872418	-0.07963109	-0.08606249	0.004145453	0.11814911	-0.018448634	-0.09669981	0.014984487	0.053283896	0.13339192	0.060227912	0.15598363	0.1306407	0.11698593	-0.063306004	-0.1017547	-0.11084757	-0.12192612	-0.12152992	0.12799391	-0.16143125	-0.12901655	-0.1549198	-0.010704112	0.11856719	-0.105404295	0.12097647
-0.12503286	0.04783308	0.039896622	-0.08570861	-0.16220656	0.036664117	-0.112758785	-0.07494367	0.029205086	0.115307085	0.014507418	-0.14674917	0.06455216	0.11260244	0.09700849	0.15446422	0.10664684	0.12303318	0.09994513	-0.11195641	-0.09823781	-0.13350008	-0.124771185	-0.074899554	0.11593553	-0.118942134	-0.08547662	-0.06436399	-0.05026565	0.14242436	-0.13760202	0.14391345
-0.058198407	0.09041451	0.005008729	-0.14334789	-0.1479701	0.0024031298	-0.094938874	-0.11866232	-0.019234268	0.10278358	-0.07913272	-0.13349396	0.074230164	0.14165719	0.07494524	0.1232131	0.08527166	0.15589577	0.08230055	-0.076725155	-0.095501326	-0.16510439	-0.1252877	-0.14311156	0.11663503	-0.08016121	-0.101304114	-0.12201649	-0.068275645	0.17235447	-0.061327737	0.09616267
-0.097197965	0.040092744	0.05025875	-0.046056077	-0.06952546	0.03539819	-0.08960855	-0.095420465	-0.035113145	0.1663952	0.028231675	-0.14198679	0.076734304	0.088759504	0.06355594	0.07667857	0.07672218	0.113708526	0.06845631	-0.0745224	-0.08182034	-0.09497998	-0.111760914	-0.0729728	0.11978042	-0.14812054	-0.03936998	-0.077976815	-0.030758906	0.08746195	-0.081322245	0.1386503
-0.1222609	0.09737229	-0.033934973	-0.050364926	-0.07665981	-0.0077311248	-0.1452121	-0.05724127	-0.05274762	0.11493309	-0.015300654	-0.083074376	0.08178191	0.10272013	0.056330398	0.10196667	0.07105302	0.044861663	0.08709483	-0.08815662	-0.12678999	-0.12528835	-0.118162274	-0.10570888	0.1409618	-0.11378988	-0.049264662	-0.10885174	-0.0352902	0.11645145	-0.038096912	0.11848219
-0.08493689	0.10646624	0.054489933	-0.050968446	-0.06817596	0.065161675	-0.07029876	-0.05782686	0.009782997	0.16220598	-0.0023615384	-0.12210937	0.07833549	0.05137997	0.15063906	0.09637524	0.07401102	0.069027685	0.04243145	-0.05283049	-0.11228116	-0.09946511	-0.11059375	-0.08406695	0.1017773	-0.13156861	-0.099579506	-0.123523794	0.029039199	0.066694334	-0.056620497	0.11973709
-0.07491855	0.037503075	0.00061747455	-0.13009039	-0.13339189	-0.016759176	-0.11594749	-0.14266849	-0.004254306	0.15651901	-0.0351047	-0.08188649	0.1018603	0.06802015	0.08303543	0.054309763	0.097417794	0.095056616	0.033169173	-0.12142421	-0.07693672	-0.08156771	-0.04353522	-0.08966674	0.11317639	-0.10411451	-0.023589302	-0.05538023	-0.03731664	0.12632267	-0.07871249	0.05198766
-0.07509971	0.13561581	0.05607789	-0.110397	-0.09224945	-0.002526984	-0.06640962	-0.115065224	0.034071438	0.15175179	-0.016945569	-0.111894935	0.07917786	0.070111476	0.06334569	0.057834886	0.12726541	0.112393305	0.09238998	-0.05701743	-0.1415424	-0.096736066	-0.06374645	-0.04219939	0.11053652	-0.10041355	-0.016160054	-0.08612579	0.013392308	0.066843405	-0.06455473	0.05144153
-0.08484807	0.13137676	0.100171275	-0.05684049	-0.10951072	0.0067938925	-0.08923751	-0.12548165	-0.010402672	0.08793425	-0.008136825	-0.09011293	0.118747115	0.14555417	0.10929972	0.10926726	0.09685491	0.11940856	0.07055734	-0.144117	-0.10992351	-0.102170564	-0.1194199	-0.10929611	0.16363257	-0.13986324	-0.1196865	-0.06533168	-0.07089691	0.10476838	-0.07913115	0.091822185
-0.10544649	0.07118902	0.09971697	-0.15062292	-0.08273932	0.011752278	-0.099545866	-0.101815656	-0.03415923	0.13798791	-0.06404414	-0.0752885	0.0992297	0.11694827	0.09026677	0.087764055	0.10004302	0.16175094	0.1457773	-0.088794045	-0.1543342	-0.103345454	-0.068905376	-0.15854439	0.16151182	-0.13739885	-0.076804	-0.09569599	-0.0063288743	0.12348226	-0.0704817	0.10596599
-0.16298252	0.13184503	0.06383275	-0.12055233	-0.06515721	0.036315247	-0.12033647	-0.15802824	0.023149706	0.107697554	-0.033427358	-0.1163176	0.14113438	0.10934017	0.11027685	0.13106556	0.09426675	0.12436013	0.12920621	-0.14526078	-0.12819879	-0.14650342	-0.13830402	-0.12641409	0.11207944	-0.17185083	-0.12735243	-0.15689075	-0.0519935	0.10545376	-0.14134878	0.122031696
-0.1413198	0.1473073	0.059327547	-0.13666943	-0.0926309	0.028387798	-0.04934973	-0.11274558	0.040768303	0.15515196	-0.010782426	-0.14525232	0.10318728	0.080510944	0.100023866	0.054126006	0.10082437	0.11819674	0.09006856	-0.14217347	-0.16580248	-0.09178699	-0.10036927	-0.16628969	0.071504965	-0.14534776	-0.08954276	-0.066071905	-0.06615383	0.100398794	-0.09192319	0.04838053
-0.11442643	0.10305827	0.12153626	-0.1206028	-0.13996874	0.058240112	-0.124827966	-0.16320118	0.01667644	0.14162472	-0.03314864	-0.17312129	0.066473976	0.14572759	0.111377284	0.09214599	0.10144434	0.07964047	0.1226108	-0.13451853	-0.12603374	-0.111144386	-0.1103447	-0.12665035	0.13111645	-0.12550138	-0.16278356	-0.13555363	-0.06699599	0.13092439	-0.11767301	0.05379675
-0.09115478	0.08176635	0.016381983	-0.12547165	-0.13707075	-0.007616342	-0.07491604	-0.1073065	-0.040453624	0.12766716	-0.045666944	-0.09848982	0.058437835	0.08972016	0.08370121	0.12910019	0.053830765	0.13278748	0.1409837	-0.05409586	-0.049172685	-0.08597654	-0.09179026	-0.074461736	0.1502452	-0.13509916	-0.10741803	-0.046607632	0.04080252	0.08038196	-0.12780015	0.03805803
-0.111447	0.122773916	-0.02061542	-0.14314613	-0.117781825	0.018413521	-0.09375464	-0.08997048	-0.043139096	0.14606753	-0.035501514	-0.11068629	0.03984467	0.14004426	0.07086051	0.05205104	0.061816953	0.0703535	0.11370207	-0.049648214	-0.046010584	-0.096575335	-0.08236689	-0.109954916	0.06715717	-0.085061684	-0.10844031	-0.053716563	0.02521796	0.14614691	-0.043924972	0.10232777
-0.12686028	0.11099298	-0.031379007	-0.049690202	-0.14609003	-0.0073054503	-0.10645307	-0.069642	0.02892012	0.11254952	-0.02037597	-0.10041332	0.0626535	0.0703019	0.09510075	0.104055524	0.042989932	0.093481295	0.08199987	-0.053884286	-0.07564571	-0.060951907	-0.0689847	-0.11605283	0.13876475	-0.09421846	-0.10740425	-0.039045066	-0.00711302	0.109622054	-0.0837467	0.103024036
-0.0808974	0.12197349	0.05199474	-0.07017657	-0.08757827	0.052603368	-0.09830373	-0.06941596	0.0033894049	0.0644169	-0.020250693	-0.15466915	0.013868169	0.050565645	0.08289436	0.12278282	0.06083429	0.1417766	0.07781184	-0.022874197	-0.077400744	-0.06416768	-0.062217563	-0.09214676	0.07434574	-0.11602435	-0.070418	-0.11832857	0.012371547	0.14986111	-0.05447471	0.1125255
-0.093855105	0.07694839	-0.014415893	-0.14531231	-0.066329814	-0.025036313	-0.08614622	-0.06767642	0.024329817	0.109254315	-0.082888275	-0.13092573	0.03157018	0.11435205	0.13282336	0.057280865	0.10840255	0.098429	0.09037046	-0.08516532	-0.07552901	-0.10667648	-0.10225087	-0.04298239	0.06058477	-0.12134791	-0.12150156	-0.10352008	-0.00032580452	0.12202982	-0.039942667	0.0596265
-0.1255871	0.034673832	0.034868125	-0.13669208	-0.06611249	0.051030867	-0.07455315	-0.083189406	0.015429451	0.054314926	-0.043865003	-0.085979044	0.025947217	0.066379875	0.13977952	0.038116578	0.03904202	0.0625762	0.13419527	-0.09949789	-0.051740803	-0.08837134	-0.03377157	-0.08137201	0.100596614	-0.15264523	-0.08044795	-0.10805985	-0.030530803	0.072941296	-0.118668795	0.10289213
-0.120654635	0.037408143	-0.015349974	-0.12630135	-0.09240278	-0.025527347	-0.06350123	-0.05451321	-0.032488067	0.07012246	-0.07802759	-0.123811305	0.057111952	0.06860203	0.13962613	0.08812019	0.10077606	0.13944282	0.05768383	-0.021558128	-0.08483924	-0.060386457	-0.079321906	-0.07805948	0.12433066	-0.11198994	-0.15750788	-0.102969095	0.023763336	0.06860804	-0.10586348	0.071467385
-0.04900805	0.063664205	-0.01140973	-0.14383852	-0.080246106	-0.03152141	-0.1043436	-0.07478577	-0.05077565	0.047091454	-0.05350027	-0.056098744	0.0444484	0.12627783	0.060119823	0.10394065	0.04289109	0.12847398	0.069674134	-0.10825937	-0.07097004	-0.14274234	-0.09404533	-0.1296139	0.13381821	-0.15022832	-0.15164194	-0.11011141	-0.03728816	0.063252255	-0.04491031	0.03473531
-0.07190477	0.041401066	0.01268428	-0.09113793	-0.07441608	0.050988168	-0.056575987	-0.09929264	-0.029802034	0.05645114	-0.07318438	-0.07568009	0.07770891	0.09938895	0.0875029	0.1221002	0.111546755	0.14871724	0.060690243	-0.09820907	-0.06762415	-0.11327028	-0.051248334	-0.06749	0.1502132	-0.11736835	-0.1290505	-0.106445424	-0.035095938	0.12398947	-0.054011844	0.07046159
-0.065116666	0.05857857	0.058620848	-0.1171979	-0.057223056	-0.024043787	-0.09250667	-0.08471964	0.016222332	0.07256894	0.0033865815	-0.05630298	0.0721003	0.05603309	0.13523674	0.030854356	0.10765215	0.11353352	0.063198775	-0.11577286	-0.053027473	-0.10899522	-0.049062513	-0.12060488	0.0962063	-0.1377385	-0.1148757	-0.034898084	-0.008382332	0.081802465	-0.12396181	0.095610306
-0.062198736	0.041826822	0.03523138	-0.09032164	-0.097501576	-0.008087538	-0.0887177	-0.07769813	0.027450087	0.14379919	0.0024976688	-0.11729117	0.026601147	0.07300975	0.07276697	0.12808892	0.046484422	0.0827531	0.098824635	-0.071911246	-0.12463379	-0.14187512	-0.074201025	-0.13600132	0.06908711	-0.15500566	-0.079847865	-0.068391755	0.006450278	0.10645961	-0.12650928	0.10551545
-0.07120888	0.08290637	0.045415267	-0.13119362	-0.08119152	-0.033206597	-0.04973773	-0.12246766	0.029244563	0.116338074	-0.021114811	-0.12079647	0.05650815	0.1007441	0.15019527	0.032631997	0.08415803	0.090422176	0.09071949	-0.036444567	-0.10962352	-0.14516641	-0.12169916	-0.11877165	0.13021992	-0.06292292	-0.14793457	-0.1032541	-0.01750891	0.10193034	-0.10348962	0.029121274
0.06577619	-0.087847725	-0.06840431	0.10096572	0.04835025	-0.038375206	0.0849908	0.055502888	0.06329887	-0.08422846	0.0032302116	0.11791491	-0.08949136	-0.05075009	-0.12658031	-0.07569562	-0.085568175	-0.13609813	-0.13425162	0.11928732	0.06324389	0.096039064	0.11667053	0.11473082	-0.11248926	0.08048117	0.04024507	0.10176413	0.1019725	-0.108737424	0.10398269	-0.06118138
0.060191233	-0.11964661	-0.12528814	0.08601482	0.12656754	-0.10037043	0.06078647	0.056349654	0.09716342	-0.14523849	-0.036044825	0.047664005	-0.059461217	-0.13857417	-0.09956124	-0.12761311	-0.02931628	-0.133913	-0.07047468	0.077081785	0.10734059	0.10103715	0.14404806	0.10731687	-0.075464495	0.046962634	0.054811552	0.12995201	0.091384314	-0.124819845	0.09911251	-0.13204747
0.13394848	-0.0641377	-0.078627415	0.11650024	0.048432242	-0.12061052	0.120115414	0.078690015	0.0790408	-0.1330574	-0.0005727407	0.120503545	-0.09696513	-0.10777194	-0.08559142	-0.089168385	-0.101523064	-0.06708941	-0.08209144	0.10817052	0.10493844	0.09999148	0.060234524	0.04248556	-0.06628398	0.10009926	0.1001138	0.08558087	0.061194688	-0.12021956	0.1300007	-0.06149362
0.07634892	-0.13070098	-0.085158594	0.1140157	0.119229846	-0.103684045	0.05598341	0.13535275	0.11617776	-0.124592856	-0.056258444	0.06613402	-0.043184992	-0.12050176	-0.06375413	-0.12341973	-0.06840251	-0.06442122	-0.10517375	0.08640132	0.061192166	0.15501969	0.095483795	0.119228795	-0.14161201	0.10250791	0.04727672	0.12138459	0.10421077	-0.06868246	0.14228123	-0.11065072
